"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3036,25.4,25.4,74.6,"Wald AR","Wald (AR)","Wald AR","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Wald AR: Mit 74,6 Prozent hat die Gemeinde die Vorlage verworfen. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 58,7 angenommen hat, ist die AHV-Reform in Wald AR damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wald AR eine Rentenreform mit 74,6 Nein-Stimmen abgelehnt.","C'est non à 74,6 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Wald (AR). Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 58,7 pour cent des suffrages. Les citoyens de Wald (AR) avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 74,6 percento di ""no"", i cittadini del comune di Wald AR hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 58,7 percento dei voti. A Wald AR come nel 2017 gli elettroi hanno detto no - con il 55,6 percento dei voti – alla riforma dell'AVS."
3037,64,64,36,"Walzenhausen AR","Walzenhausen (AR)","Walzenhausen AR","Die Gemeinde Walzenhausen hat die Erhöhung des Frauenrentenalters auf 65 mit 64 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 77 zugestimmt hat, ist die AHV-Reform in Walzenhausen damit angenommen worden. Damit hat in Walzenhausen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 58,9 Prozent ein Nein in die Urne gelegt.","A Walzenhausen, les habitants disent oui à 64 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 77 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Walzenhausen passe cette fois-ci du côté du oui.","Nel comune di Walzenhausen l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 64 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 77 percento dei voti. Walzenhausen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3038,52.8,52.8,47.2,"Wolfhalden AR","Wolfhalden (AR)","Wolfhalden AR","52,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wolfhalden haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 55 zugestimmt hat, ist die AHV-Reform in Wolfhalden damit angenommen worden. Damit hat in Wolfhalden im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 69,5 Prozent ein Nein in die Urne gelegt.","Les électeurs de Wolfhalden valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 52,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 55 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Wolfhalden passe cette fois-ci du côté du oui.","A Wolfhalden i cittadini hanno accolto, con il 52,8 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 55 percento dei voti. Wolfhalden ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3101,41.7,41.7,58.3,"Appenzell AI","Appenzell (AI)","Appenzello AI","58,3 Prozent der Stimmbürgerinnen und Stimmbürger von Appenzell sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 84,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Appenzell damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Appenzell eine Rentenreform mit 58,3 Nein-Stimmen abgelehnt.","Les habitants d'Appenzell s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 58,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 84,3 pour cent de non. Les citoyens d'Appenzell avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Appenzello: i cittadini hanno bocciato il testo con il 58,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 15,7 percento dei voti. A Appenzello come nel 2017 gli elettroi hanno detto no - con il 62,4 percento dei voti – alla riforma dell'AVS."
3102,29.3,29.3,70.7,"Gonten AI","Gonten (AI)","Gonten AI","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Gonten: Mit 70,7 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 51,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Gonten damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Gonten eine Rentenreform mit 70,7 Nein-Stimmen abgelehnt.","C'est non à 70,7 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Gonten. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51,3 pour cent de non. Les citoyens de Gonten avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 70,7 percento di ""no"", i cittadini del comune di Gonten hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 48,7 percento dei voti. A Gonten come nel 2017 gli elettroi hanno detto no - con il 69,3 percento dei voti – alla riforma dell'AVS."
3104,53.2,53.2,46.8,"Schlatt-Haslen AI","Schlatt-Haslen (AI)","Schlatt-Haslen AI","In Schlatt-Haslen hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 53,2 Prozent zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 80,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Schlatt-Haslen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Schlatt-Haslen eine Rentenreform mit 46,8 Nein-Stimmen abgelehnt.","A Schlatt-Haslen, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 53,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 80,6 pour cent de non. Les citoyens de Schlatt-Haslen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Schlatt-Haslen si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 53,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 19,4 percento dei voti. A Schlatt-Haslen come nel 2017 gli elettroi hanno detto no - con il 56,5 percento dei voti – alla riforma dell'AVS."
3111,30.6,30.6,69.4,"Oberegg AI","Oberegg (AI)","Oberegg AI","In Oberegg hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 69,4 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 50,8 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Oberegg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberegg eine Rentenreform mit 69,4 Nein-Stimmen abgelehnt.","A Oberegg, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 69,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 50,8 pour cent de non. Les citoyens d'Oberegg avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Oberegg si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 69,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 49,2 percento dei voti. A Oberegg come nel 2017 gli elettroi hanno detto no - con il 66,1 percento dei voti – alla riforma dell'AVS."
3112,17.8,17.8,82.2,"Schwende-Rüti AI","Schwende-Rüti (AI)","Schwende-Rüti AI","Schwende-Rüti hat die Erhöhung des Frauenrentenalters auf 65 mit 82,2 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 52,1 angenommen hat, ist die AHV-Reform in Schwende-Rüti damit gescheitert. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der letzten AHV-Abstimmung im Jahr 2017 in Schwende-Rüti nicht möglich.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Schwende-Rüti avec 82,2 pour cent des suffrages. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 52,1 pour cent des suffrages. Il n'est pas possible de comparer le résultat du vote de cette commune avec celui de la précédente révision en 2017. La commune a certainement fusionné depuis 2017.","Da Schwende-Rüti è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 82,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 52,1 percento dei voti. Impossibile comparare il risultato odierno di Schwende-Rüti con quello del 2017. Questo a causa di fusioni fra varie realtà comunali."
3201,49.4,49.4,50.6,"Häggenschwil SG","Häggenschwil (SG)","Häggenschwil SG","Häggenschwil hat die Erhöhung des Frauenrentenalters auf 65 mit 50,6 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 78,2 angenommen hat, ist die AHV-Reform in Häggenschwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Häggenschwil eine Rentenreform mit 50,6 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Häggenschwil avec 50,6 pour cent des suffrages. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 78,2 pour cent des suffrages. Les citoyens de Häggenschwil avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Häggenschwil è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 50,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 78,2 percento dei voti. A Häggenschwil come nel 2017 gli elettroi hanno detto no - con il 59,6 percento dei voti – alla riforma dell'AVS."
3202,39.9,39.9,60.1,"Muolen SG","Muolen (SG)","Muolen SG","In Muolen hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 60,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 56,1 angenommen hat, ist die AHV-Reform in Muolen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Muolen eine Rentenreform mit 60,1 Nein-Stimmen abgelehnt.","Les habitants de Muolen rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 60,1 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 56,1 pour cent des suffrages. Les citoyens de Muolen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Muolen l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 60,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 56,1 percento dei voti. A Muolen come nel 2017 gli elettroi hanno detto no - con il 56 percento dei voti – alla riforma dell'AVS."
3203,45.4,45.4,54.6,"St. Gallen SG","Saint-Gall (SG)","San Gallo SG","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von St. Gallen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 58,9 angenommen hat, ist die AHV-Reform in St. Gallen damit gescheitert. Damit hat in St. Gallen im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,2 Prozent ein Ja in die Urne gelegt.","Les habitants de Saint-Gall s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 54,6 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 58,9 pour cent des suffrages. Saint-Gall avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di San Gallo: i cittadini hanno bocciato il testo con il 54,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 58,9 percento dei voti. San Gallo ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
3204,65.2,65.2,34.8,"Wittenbach SG","Wittenbach (SG)","Wittenbach SG","65,2 Prozent in Wittenbach sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 85 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Wittenbach damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wittenbach eine Rentenreform mit 34,8 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Wittenbach avec 65,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 85 pour cent de non. Les citoyens de Wittenbach avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Wittenbach è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 65,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 15 percento dei voti. A Wittenbach come nel 2017 gli elettroi hanno detto no - con il 62,2 percento dei voti – alla riforma dell'AVS."
3211,30.4,30.4,69.6,"Berg SG","Berg (SG)","Berg SG","In Berg SG hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 69,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 77,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Berg SG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Berg SG eine Rentenreform mit 69,6 Nein-Stimmen abgelehnt.","Les habitants de Berg (SG) rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 69,6 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 77,5 pour cent de non. Les citoyens de Berg (SG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Berg SG l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 69,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 22,5 percento dei voti. A Berg SG come nel 2017 gli elettroi hanno detto no - con il 57,4 percento dei voti – alla riforma dell'AVS."
3212,8.5,8.5,91.5,"Eggersriet SG","Eggersriet (SG)","Eggersriet SG","91,5 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Eggersriet. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 57,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Eggersriet damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Eggersriet eine Rentenreform mit 91,5 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Eggersriet avec 91,5 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 57,6 pour cent de non. Les citoyens d'Eggersriet avaient déjà refusé la précédente révision de l'AVS en 2017.","A Eggersriet i cittadini hanno respinto, con il 91,5 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 42,4 percento dei voti. A Eggersriet come nel 2017 gli elettroi hanno detto no - con il 57,4 percento dei voti – alla riforma dell'AVS."
