"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3575,66.6,66.6,33.4,"Laax GR","Laax (GR)","Laax GR","Die Gemeinde Laax hat die Massentierhaltungsinitiative mit 66,6 Prozent Ja-Stimmen angenommen. Laax hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Laax acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 66,6 pour cent de oui. Laax a approuvé l'initiative, tout comme son canton.","Nel comune di Laax l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 66,6 percento dei voti. Il comune di Laax approvando il testo si è espresso come il suo cantone."
3581,82.7,82.7,17.3,"Sagogn GR","Sagogn (GR)","Sagogn GR","Die Gemeinde Sagogn hat die Massentierhaltungsinitiative mit 82,7 Prozent angenommen. Sagogn hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Sagogn, les habitants disent oui à 82,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Sagogn a approuvé l'initiative, tout comme son canton.","Nel comune di Sagogn l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 82,7 percento dei voti. Il comune di Sagogn approvando il testo si è espresso come il suo cantone."
3582,62.4,62.4,37.6,"Schluein GR","Schluein (GR)","Schluein GR","In Schluein hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 62,4 Prozent angenommen. Schluein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Schluein, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 62,4 pour cent des suffrages. Schluein a approuvé l'initiative, tout comme son canton.","I cittadini di Schluein si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 62,4 percento dei voti. Il comune di Schluein approvando il testo si è espresso come il suo cantone."
3603,10.6,10.6,89.4,"Vals GR","Vals (GR)","Vals GR","Nein zur Massentierhaltungsinitiative in Vals mit 89,4 Prozent Ablehnung. Vals hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Vals, les habitants disent non à 89,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Vals a rejeté l'initiative, contrairement à son canton.","Nel comune di Vals l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 89,4 percento dei voti. Il comune di Vals respingendo il testo è andato controcorrente rispetto al suo cantone."
3618,39.5,39.5,60.5,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","Keine Mehrheit für die Massentierhaltungsinitiative in Lumnezia: Mit 4'534 Nein-Stimmen zu 2'960 Ja-Stimmen oder 60,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Lumnezia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 60,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Lumnezia. Lumnezia a rejeté l'initiative, contrairement à son canton.","Con il 60,5 percento di ""no"", i cittadini del comune di Lumnezia hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Lumnezia respingendo il testo è andato controcorrente rispetto al suo cantone."
3619,58,58,42,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Die Gemeinde Ilanz/Glion hat die Massentierhaltungsinitiative mit 58 Prozent Ja-Stimmen angenommen. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants d'Ilanz/Glion acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 58 pour cent de oui. Ilanz/Glion a approuvé l'initiative, tout comme son canton.","Nel comune di Ilanz/Glion l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 58 percento dei voti. Il comune di Ilanz/Glion approvando il testo si è espresso come il suo cantone."
3633,47.9,47.9,52.1,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","52,1 Prozent der Stimmbürgerinnen und Stimmbürger von Fürstenau sagen Nein zur Massentierhaltungsinitiative. Fürstenau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Fürstenau s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 52,1 pour cent de non. Fürstenau a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 52,1 percento dei voti. Il comune di Fürstenau respingendo il testo è andato controcorrente rispetto al suo cantone."
3637,42.6,42.6,57.4,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","In Rothenbrunnen hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 57,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Rothenbrunnen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Rothenbrunnen rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 57,4 pour cent de non. Rothenbrunnen a rejeté l'initiative, contrairement à son canton.","Nel comune di Rothenbrunnen l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 57,4 percento dei voti. Il comune di Rothenbrunnen respingendo il testo è andato controcorrente rispetto al suo cantone."
3638,54,54,46,"Scharans GR","Scharans (GR)","Scharans GR","Ja zur Massentierhaltungsinitiative in Scharans. Die Gemeinde hat das Volksbegehren mit 54 Prozent der Stimmen angenommen. Scharans hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Scharans avec 54 pour cent de oui. Scharans a approuvé l'initiative, tout comme son canton.","Da Scharans è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 54 percento dei voti. Il comune di Scharans approvando il testo si è espresso come il suo cantone."
3640,58.8,58.8,41.2,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Die Gemeinde Sils im Domleschg hat die Massentierhaltungsinitiative mit 58,8 Prozent Ja-Stimmen angenommen. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Sils im Domleschg acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 58,8 pour cent de oui. Sils im Domleschg a approuvé l'initiative, tout comme son canton.","Nel comune di Sils im Domleschg l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 58,8 percento dei voti. Il comune di Sils im Domleschg approvando il testo si è espresso come il suo cantone."
3661,42.5,42.5,57.5,"Cazis GR","Cazis (GR)","Cazis GR","Keine Mehrheit für die Massentierhaltungsinitiative in Cazis: Mit 5'496 Nein-Stimmen zu 4'055 Ja-Stimmen oder 57,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Cazis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 57,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Cazis. Cazis a rejeté l'initiative, contrairement à son canton.","Con il 57,5 percento di ""no"", i cittadini del comune di Cazis hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Cazis respingendo il testo è andato controcorrente rispetto al suo cantone."
3662,40.6,40.6,59.4,"Flerden GR","Flerden (GR)","Flerden GR","In Flerden hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 59,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Flerden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Flerden rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 59,4 pour cent de non. Flerden a rejeté l'initiative, contrairement à son canton.","Nel comune di Flerden l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 59,4 percento dei voti. Il comune di Flerden respingendo il testo è andato controcorrente rispetto al suo cantone."
3663,87,87,13,"Masein GR","Masein (GR)","Masein GR","In Masein hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 87 Prozent angenommen. Masein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Masein, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 87 pour cent des suffrages. Masein a approuvé l'initiative, tout comme son canton.","I cittadini di Masein si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 87 percento dei voti. Il comune di Masein approvando il testo si è espresso come il suo cantone."
3668,59.3,59.3,40.7,"Thusis GR","Thusis (GR)","Thusis GR","Die Gemeinde Thusis hat die Massentierhaltungsinitiative mit 59,3 Prozent Ja-Stimmen angenommen. Thusis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Thusis acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 59,3 pour cent de oui. Thusis a approuvé l'initiative, tout comme son canton.","Nel comune di Thusis l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 59,3 percento dei voti. Il comune di Thusis approvando il testo si è espresso come il suo cantone."
3669,59.4,59.4,40.6,"Tschappina GR","Tschappina (GR)","Tschappina GR","Die Gemeinde Tschappina hat die Massentierhaltungsinitiative mit 59,4 Prozent angenommen. Tschappina hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Tschappina, les habitants disent oui à 59,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Tschappina a approuvé l'initiative, tout comme son canton.","Nel comune di Tschappina l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 59,4 percento dei voti. Il comune di Tschappina approvando il testo si è espresso come il suo cantone."
3670,46.2,46.2,53.8,"Urmein GR","Urmein (GR)","Urmein GR","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Urmein sagen Nein zur Massentierhaltungsinitiative. Urmein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants d'Urmein s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 53,8 pour cent de non. Urmein a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Urmein: i cittadini hanno bocciato il testo con il 53,8 percento dei voti. Il comune di Urmein respingendo il testo è andato controcorrente rispetto al suo cantone."
3672,18,18,82,"Safiental GR","Safiental (GR)","Safiental GR","Keine Mehrheit für die Massentierhaltungsinitiative in Safiental: Mit 6'119 Nein-Stimmen zu 1'346 Ja-Stimmen oder 82 Prozent hat die Gemeinde das Volksbegehren verworfen. Safiental hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 82 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Safiental. Safiental a rejeté l'initiative, contrairement à son canton.","Con il 82 percento di ""no"", i cittadini del comune di Safiental hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Safiental respingendo il testo è andato controcorrente rispetto al suo cantone."
3673,49.8,49.8,50.2,"Domleschg GR","Domleschg (GR)","Domleschg GR","In Domleschg hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,2 Prozent verworfen. Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Domleschg, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,2 pour cent des voix. Domleschg a rejeté l'initiative, contrairement à son canton.","I cittadini di Domleschg si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 50,2 percento dei voti. Il comune di Domleschg respingendo il testo è andato controcorrente rispetto al suo cantone."
3681,57.5,57.5,42.5,"Avers GR","Avers (GR)","Avers GR","Ja zur Massentierhaltungsinitiative in Avers. Die Gemeinde hat das Volksbegehren mit 57,5 Prozent der Stimmen angenommen. Avers hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Avers avec 57,5 pour cent de oui. Avers a approuvé l'initiative, tout comme son canton.","Da Avers è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 57,5 percento dei voti. Il comune di Avers approvando il testo si è espresso come il suo cantone."
3695,28.2,28.2,71.8,"Sufers GR","Sufers (GR)","Sufers GR","Sufers ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 71,8 Prozent abgelehnt. Sufers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Sufers avec 71,8 pour cent de non. Sufers a rejeté l'initiative, contrairement à son canton.","Da Sufers è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 71,8 percento dei voti. Il comune di Sufers respingendo il testo è andato controcorrente rispetto al suo cantone."
3701,69.4,69.4,30.6,"Andeer GR","Andeer (GR)","Andeer GR","Ja zur Massentierhaltungsinitiative in Andeer: Mit 69,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Andeer hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants d'Andeer approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 69,4 pour cent des voix. Andeer a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Andeer: i cittadini hanno approvato il testo con il 69,4 percento dei voti. Il comune di Andeer approvando il testo si è espresso come il suo cantone."
3711,41.9,41.9,58.1,"Rongellen GR","Rongellen (GR)","Rongellen GR","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Rongellen sagen Nein zur Massentierhaltungsinitiative. Rongellen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Rongellen s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 58,1 pour cent de non. Rongellen a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Rongellen: i cittadini hanno bocciato il testo con il 58,1 percento dei voti. Il comune di Rongellen respingendo il testo è andato controcorrente rispetto al suo cantone."
3712,71.9,71.9,28.1,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","71,9 Prozent der Stimmbürgerinnen und Stimmbürger von Zillis-Reischen haben die Massentierhaltungsinitiative angenommen. Zillis-Reischen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Zillis-Reischen valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 71,9 pour cent des voix. Zillis-Reischen a approuvé l'initiative, tout comme son canton.","A Zillis-Reischen i cittadini hanno accolto, con il 71,9 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Zillis-Reischen approvando il testo si è espresso come il suo cantone."
3713,43.9,43.9,56.1,"Ferrera GR","Ferrera (GR)","Ferrera GR","Nein zur Massentierhaltungsinitiative in Ferrera mit 56,1 Prozent Ablehnung. Ferrera hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Ferrera, les habitants disent non à 56,1 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Ferrera a rejeté l'initiative, contrairement à son canton.","Nel comune di Ferrera l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 56,1 percento dei voti. Il comune di Ferrera respingendo il testo è andato controcorrente rispetto al suo cantone."
